	ディーア	悔しい4						いや……どうする？
Bgm	絶望
	ディーア	悔しい4						ヘリオスフィアを壊せれば、\n少なくとも魔界の滅亡は避けられる
	ディーア	悔しい4						だけどそうすれば、\nオレの悪魔の鍵を復活させられない
	ディーア	悔しい4						悪魔の鍵がないと、\n魔剣王としての使命が果たせない
	ディーア	悔しい4						オレは……！
CharacterOff
	アルヴィース	通常						半端者め
	アルヴィース	通常						第XII権限解錠
	アルヴィース	通常						【魔剣王】、\nキミの存在も魔界には不要だよ
CharacterOff
Param	character_grayout=false
Se	光2
	12章スチルS1		effect_c			.5
Tween	12章スチルS1	ScaleBy	x=5 y=5				NoWait
Wait						.5
Se	光2
	12章スチルS2		effect_b			.5
Tween	12章スチルS2	ScaleBy	x=6 y=6				NoWait
Wait						.5
Se	光2
	12章スチルS3		effect_a			.5
Tween	12章スチルS3	ScaleBy	x=7 y=7				NoWait
Wait						.5
Se	光3
Se	火3
Se	闇3
FadeOut	white					1
CharacterOff						0
	ディーア	悔しい4				0
FadeIn	white					0
Wait						.5
Se	パリン
ImageEffect	SpriteCamera	GrayScale
Wait						.3
Se	光3
FadeOut	white					.2
ImageEffectOff	SpriteCamera	GrayScale
	土煙		エフェクト表			0
	ディーア	絶望4破損				0
FadeIn	white					.2
Shake	ディーア		x=3				NoWait
	ディーア	絶望4破損						っ…………！
Se	倒れる
CharacterOff	ディーア					1
Wait						1
Param	character_grayout=true
CharacterOff
	セレナ	絶望	p7b
	アルヴィース	通常	p3
	セレナ	絶望						魔剣王さん……！
	アルヴィース	通常						この局面で迷うとは、\nキミもまた弱い人間だね
	アルヴィース	驚き						だが、驚きだ
CharacterOff
	ディーア	悔しい4破損						ぐぅ、うぅ……
CharacterOff
	セレナ	絶望	p7b
	アルヴィース	驚き	p3
	アルヴィース	驚き						アーダに続き、\nキミまで存在が残っているなんて
	アルヴィース	通常						……ふふ♪\n少し面白いことを思いついたよ
	アルヴィース	通常						ねえ、太陽姫？
Tween	セレナ	PunchPosition	y=30				NoWait
	セレナ	絶望						は、はい……！
	アルヴィース	通常						ものは試しだ、\nこのヘリオスフィアを使って\n彼の悪魔の鍵を開いてあげなよ
CharacterOff
	ディーア	驚き4破損						なん、だって……？
CharacterOff
	セレナ	絶望	p7b
	アルヴィース	通常	p3
	アルヴィース	通常						驚くことはない
	アルヴィース	通常						キミの切札を\n使えるようにしてあげるんだ\n感謝してほしいね
	アルヴィース	通常						さあ早く、\nキミがすることは少なくとも\n彼の助けにはなるんだ
	アルヴィース	通常						少しくらいは、\n人の役に立ってみたいだろう？
	セレナ	絶望						うぅ……
	セレナ	悲しい						……太陽姫セレナの名の下に、\n天穹魔儀ヘリオスフィアに命じます
	セレナ	悲しい						解錠してください、\n《<ruby=ブレイブソード×ブレイズソウル>勇敢なる刃と燃え盛る魂の鍵</ruby>》
Param	character_grayout=false
CharacterOff
	オーラ光		エフェクト表
	ディーア	本気4破損
Wait						.5
CharacterOff	オーラ青					1
	ディーア	本気4破損						なんのつもりか知らないが、\n後悔するなよ……！
Param	character_grayout=false
Se	チャージ
	オーラ青		エフェクト表			1
	ディーア	悔しい4破損						<dash=2>《<ruby=エンスージアクレイス>悪魔の鍵の能力</ruby>》
	ディーア	本気4破損						《<ruby=ブレイブソード×ブレイズソウル>勇敢なる刃と燃え盛る魂の鍵</ruby>》!!
StopBgm
Se	ザシュ
FadeOut	red					.3
	ディーア	絶望4破損				0
Wait						1
FadeIn	red					.3
Shake	ディーア		x=3				NoWait
	ディーア	絶望4破損						ぐぁあ……!!
	ディーア	絶望4破損						どうして、なんで……？
Bgm	図書館
CharacterOff
	アルヴィース	通常						教えてあげようか、魔剣王
	アルヴィース	通常						キミの鍵は、\nなにもおかしなことなんてない
	アルヴィース	通常						ただ単に、\n真の魔剣王でないと解錠できないだけ
	アルヴィース	通常						希望王との戦いの影響かな？\n魔剣王の伝承と深く結びついたんだ
	アルヴィース	通常						魔帝ならばあるいは、\nその力で強引に使えたかもしれないが
CharacterOff
	ディーア	悔しい4破損						意味がわからない……
	ディーア	悔しい4破損						だったらどうして、\nオレが使おうとすると拒絶される？
CharacterOff
	アルヴィース	蔑み						それはそうだろう、\n偽物に使えるわけないじゃないか
CharacterOff
	ディーア	驚き4破損						…………は？
CharacterOff
	アルヴィース	蔑み						キミは偽物だと言ったんだ
	アルヴィース	蔑み						本物の魔剣王が遺した\n《無垢の世界意思》の残滓
	アルヴィース	通常						こういった方が、\nキミにはわかりやすいかな？
	アルヴィース	通常						キミは魔剣王の<ruby=アンダーカバー>虚構伝承</ruby>だ
CharacterOff
	ディーア	絶望4破損						オレが、偽物……？
	ディーア	絶望4破損						そん、な……
Se	倒れる
CharacterOff	ディーア					1
Wait						1
CharacterOff
	セレナ	悲しい						魔剣王さん……!!
CharacterOff
	アルヴィース	通常						限界を迎えたようだね
	アルヴィース	通常						ただ安心するといい、\n本物の魔剣王もまたアヴローラの影\n彼女を代価にした虚構だ
	アルヴィース	通常						<param=name>なんて\n最初から存在しない偽物だよ
	アルヴィース	通常						では半端者は破壊<dash=2>
	アルヴィース	驚き						<dash=8>
	アルヴィース	驚き						なんだ、アポカリプス\nそんなにこの男が好きなのかい？
	アルヴィース	通常						わかったよ、命だけは残しておく\nだからキミは傍観してくれ
Tween	アルヴィース	PunchPosition	y=10				NoWait
	アルヴィース	通常						ふぅ……\nあれは本気の声だったね
	アルヴィース	通常						とにかく、\nこれで必要なピースは揃った
	アルヴィース	通常						覇王の城へ連れて行ってあげよう\nお姫様♪
CharacterOff
	セレナ	絶望						や、やだ……
	セレナ	絶望						たすけて、アクア姉さん……
	セレナ	絶望						魔剣王さん……！
If	isdebug==true
CharacterOff
Jump	*Q2005_14
EndIf
EndScenario

# Q2005_14
Command	Arg1	Arg2	Arg3	Arg4	Arg5	Arg6	WaitType	Text	PageCtrl	Voice	WindowType
Param	quest_name="クエスト名"
ShowMessageWindow
FadeOut	black					0
StopSound
Bgm	図書館
Bg	荒野					0
Param	character_grayout=false
	ロサ	通常
FadeIn	black					1
	ロサ	通常				1		はぁ、はぁ……！
	ロサ	通常						確かこの辺りで、\nご主人様たちの反応が……！
Se	闇1
CharacterOff
	虚構王フィル	笑い				1		がんばって走ってきたの？
	虚構王フィル	笑い						でも客観的に言って、\nそれって無駄足って言うんだよ？
CharacterOff
	ロサ	通常						あなた……
	ロサ	本気						ご主人様の報告にあった、\n虚構王ですね？
CharacterOff
	虚構王フィル	笑い						怖い顔をしないでよ、\nワタシはただお話したかっただけ
	虚構王フィル	笑い						司書王に尻尾をふる気持ちって、\nどんなのかなって
CharacterOff
	ロサ	本気						どういう意味ですか？
CharacterOff
	虚構王フィル	笑い						だって客観的に言って、\nアナタが司書王に味方をする理由は\nどこにもないもん♪
	虚構王フィル	笑い						もちろん、魔剣王にもね？
	虚構王フィル	笑い						そうでしょ？\nだってアナタはワタシと同じ
	虚構王フィル	笑い						失敗作なんだから♪
FadeOut	black					1
StopBgm
CharacterOff						0
Bg	黒背景					0
	？？？？	<Off>				0
Wait						1
FadeIn	black					1
Bgm	雪の街
	？？？？	<Off>						早く起きなよ、魔剣王
	幻想王ノア	通常H				1
	？？？？	<Off>	1_2					まだキミは幻想に沈む番じゃない
CharacterOff
Bg	廃病院
	ディーア	驚き4破損	p3
Tween	ディーア	PunchPosition	y=30				NoWait
Param	character_grayout=true
	ディーア	驚き4破損						はっ……！
	ディーア	驚き4破損						今の声は……ノア……？
	アーダ	悔しい2	p7			1		起きたか、\nずいぶんと長く寝ていたな……
	ディーア	驚き4破損						アーダ……
	ディーア	怪しい4破損						それに、ここは？
	アーダ	悔しい2						オーロエズの牢屋の中だ
	アーダ	悔しい2						あの戦いの後、\nアルヴィースは我々を\nオーロエズ大陸まで連行した
	アーダ	悔しい2						キミの魔剣も奪われ、\n何処かに封じられているだろう
	アーダ	悔しい2						本来の私なら、\nこんな牢屋なんでもないが……
	アーダ	笑い2						全ての権限を壊された残りカスだ\nなにもできることはない
	ディーア	怒り4破損						アルヴィースはなんで、\nわざわざオレたちを生かしたんだ？
	アーダ	悔しい2						私に関しては、\nマスターキーとしての躰に\n利用価値があるからだろう
	アーダ	悔しい2						自分に都合のいい管制人格を造り、\n私に挿れるつもりかもな
	アーダ	悔しい2						そして、\nキミの場合は……アポカリプスだ
	ディーア	驚き4破損						アポカリプス？
FadeOut	white					.3
CharacterOff						0
Bg	白背景					0
	アポカリプス	真解放				0
	          	<Off>	1_2			0
Param	character_grayout=false
FadeIn	white					.3
	アーダ	<Off>	1_2					どうやら彼女は、\nキミが囚われたのを察したのか\nアルヴィースに警告を出した
	アーダ	<Off>						キミの命を奪えば、\nこの星を破壊すると言ったらしい
FadeOut	white					.3
CharacterOff						0
Bg	廃病院					0
	ディーア	汗4破損	p3			0
	アーダ	笑い2	p7b			0
Param	character_grayout=true
FadeIn	white					.3
	アーダ	笑い2						ずいぶんと好かれたものだな……
	ディーア	汗4破損						ははは……\n今回の旅に出る前にも一悶着あったよ
	ディーア	怒り4破損						それなら……\nまだ魔界は残っているんだな？
	アーダ	悔しい2						ああ、\nポンコツ娘とヘリオスフィアは\nアルヴィースの手の中だが
	アーダ	悔しい2						オーロエズ大陸は\nまだユグドラシル大陸の上空で\nゆっくり降下を続けている
	ディーア	笑い4破損						そっか……よかった……
StopBgm
Tween	アーダ	PunchPosition	y=30				NoWait
	アーダ	悔しい2						よかった、だと？
Bgm	絶望
	アーダ	悔しい2						楽観的なのも大概にしろ
	アーダ	悔しい2						私は権限を失い\nキミは魔剣を奪われ無力な人間<dash=2>
	アーダ	悔しい2						いや……虚構伝承になったんだ
	アーダ	悔しい2						偽物らしいな、キミも……
	ディーア	汗4破損						そう、らしいな
